6171,L_Finger0,-0.44827,-0.8176,0.36137,0,0.45681,-0.55701,-0.69359,0,0.76836,-0.14584,0.62318,0,26.18384,88.33841,16.70262,1
6171,L_Finger01,-0.18627,-0.9825,-0.00026,0,0.61231,-0.11588,-0.78208,0,0.76836,-0.14584,0.62318,0,23.73033,83.86338,18.68051,1
6171,L_Finger1,-0.19892,-0.96937,0.14406,0,-0.70366,0.03896,-0.70947,0,0.68212,-0.2425,-0.68986,0,28.7936,82.59219,18.91334,1
6171,L_Finger2,-0.11933,-0.99134,0.05473,0,-0.70726,0.04619,-0.70544,0,0.69681,-0.12289,-0.70665,0,30.68786,82.24823,17.74416,1
6171,L_Finger3,-0.05583,-0.9984,-0.0094,0,-0.70726,0.04619,-0.70544,0,0.70474,-0.03274,-0.70871,0,32.39906,81.96277,16.30442,1
6171,L_Finger4,-0.03727,-0.99891,-0.02804,0,-0.70726,0.04619,-0.70544,0,0.70597,-0.00646,-0.70822,0,33.80373,81.69732,14.55894,1
6171,L_Finger11,-0.52873,-0.81526,-0.23622,0,-0.50513,0.52588,-0.68432,0,0.68212,-0.2425,-0.68986,0,27.82689,77.88132,19.61342,1
6171,L_Finger21,-0.49971,-0.78994,-0.35537,0,-0.51454,0.60074,-0.61185,0,0.69681,-0.12289,-0.70665,0,30.02934,76.77755,18.0462,1
6171,L_Finger31,-0.46988,-0.76997,-0.43169,0,-0.53155,0.63724,-0.55801,0,0.70474,-0.03274,-0.70871,0,32.1294,77.14011,16.25903,1
6171,L_Finger41,-0.43076,-0.79765,-0.42212,0,-0.56219,0.60308,-0.5659,0,0.70597,-0.00646,-0.70822,0,33.67168,78.15761,14.45958,1
6171,L_Foot,0.00891,-0.95223,-0.30525,0,-0.03304,-0.30537,0.95166,0,-0.99941,0.00161,-0.03418,0,7.70716,11.77101,-18.31233,1
6171,L_Forearm,0.12993,-0.90625,0.40228,0,0.4155,-0.31862,-0.85197,0,0.90027,0.27784,0.33515,0,26.45101,116.91289,2.6548,1
6171,L_Hand,0.11134,-0.95474,0.27582,0,-0.70801,-0.27097,-0.65215,0,0.69737,-0.12268,-0.70613,0,30.13445,91.22092,14.05939,1
6171,L_Thigh,-0.01347,-0.99703,-0.07586,0,-0.02083,-0.07557,0.99692,0,-0.99969,0.01501,-0.01975,0,8.50814,89.78494,0.42737,1
6171,L_Toe0,-0.03405,-0.0266,0.99907,0,0.00059,0.99964,0.02664,0,-0.99942,0.0015,-0.03402,0,7.36707,0.59125,-8.89326,1
6171,L_UpperArm,0.28353,-0.9584,0.03291,0,0.33035,0.0654,-0.94159,0,0.90027,0.27784,0.33515,0,18.48887,143.82675,1.73061,1
6171,Neck,0.00383,0.9866,0.16313,0,-0.12484,-0.16138,0.97896,0,0.99217,-0.02412,0.12255,0,0.61453,148.65536,0.61201,1
6171,Pelvis,-0.01759,0.99983,-0.00521,0,-0.05024,0.00432,0.99873,0,0.99858,0.01783,0.05016,0,0,89.63306,0,1
6171,R_Calf,0.04544,-0.95903,-0.27963,0,-0.06142,-0.28207,0.95743,0,-0.99708,-0.02633,-0.07172,0,-9.18395,56.8849,20.93481,1
6171,R_Clavicle,-0.98105,-0.13981,-0.13416,0,0.12117,0.09766,-0.98782,0,0.15121,-0.98535,-0.07887,0,-3.24428,148.19426,-0.50344,1
6171,R_Finger0,0.4381,-0.86436,0.24688,0,-0.27439,-0.39011,-0.87893,0,0.85603,0.31732,-0.40808,0,-21.56686,88.8554,-5.24043,1
6171,R_Finger01,0.2616,-0.9468,-0.18747,0,-0.44586,0.05373,-0.89349,0,0.85603,0.31732,-0.40808,0,-19.16899,84.12444,-3.88919,1
6171,R_Finger1,0.24626,-0.96819,-0.04441,0,0.8172,0.23206,-0.52757,0,0.52109,0.09363,0.84835,0,-24.06898,82.66026,-4.96304,1
6171,R_Finger2,0.18658,-0.97086,-0.15037,0,0.81941,0.23823,-0.52136,0,0.54199,-0.02594,0.83998,0,-25.68056,82.54111,-6.53216,1
6171,R_Finger3,0.1368,-0.96454,-0.22572,0,0.81941,0.23823,-0.52136,0,0.55665,-0.11363,0.82294,0,-27.06753,82.54984,-8.30945,1
6171,R_Finger4,0.12211,-0.96122,-0.24729,0,0.81941,0.23822,-0.52136,0,0.56005,-0.13897,0.81672,0,-28.09937,82.66181,-10.31271,1
6171,R_Finger11,0.62717,-0.71617,-0.30619,0,0.5789,0.69162,-0.43191,0,0.52109,0.09363,0.84835,0,-22.87222,77.95515,-5.17886,1
6171,R_Finger21,0.61873,-0.66407,-0.41974,0,0.5687,0.74722,-0.34387,0,0.54199,-0.02594,0.83998,0,-24.65092,77.18346,-7.36198,1
6171,R_Finger31,0.60202,-0.62744,-0.49385,0,0.57247,0.77033,-0.28086,0,0.55665,-0.11363,0.82294,0,-26.40672,77.89074,-9.39977,1
6171,R_Finger41,0.56416,-0.65795,-0.49882,0,0.60668,0.74013,-0.29009,0,0.56005,-0.13897,0.81672,0,-27.66667,79.25568,-11.189,1
6171,R_Foot,0.095,-0.93073,-0.35314,0,-0.13134,-0.36336,0.92234,0,-0.98677,-0.04124,-0.15677,0,-7.26577,16.40047,9.13066,1
6171,R_Forearm,-0.11768,-0.9835,0.13739,0,-0.1084,-0.12481,-0.98624,0,0.98712,-0.13096,-0.09192,0,-21.84363,120.03083,-11.7817,1
6171,R_Hand,-0.08316,-0.99627,0.02289,0,0.83583,-0.08224,-0.5428,0,0.54266,-0.02601,0.83955,0,-25.17989,92.14881,-7.88661,1
6171,R_Thigh,-0.01734,-0.83626,0.54805,0,-0.07441,0.54769,0.83336,0,-0.99708,-0.02633,-0.07172,0,-8.50814,89.48118,-0.42736,1
6171,R_Toe0,-0.13011,-0.37534,0.91771,0,-0.09668,0.92597,0.36501,0,-0.98677,-0.04124,-0.15676,0,-8.15508,4.66923,17.81449,1
6171,R_UpperArm,-0.15438,-0.93051,-0.33215,0,-0.04203,0.34207,-0.93874,0,0.98712,-0.13096,-0.09192,0,-17.50844,146.16142,-2.45411,1
6171,Spine,-0.01491,0.99861,0.05058,0,-0.0316,-0.05103,0.9982,0,0.99939,0.01329,0.03231,0,-0.50557,102.65552,-3.0062,1
6171,Spine1,0.02604,0.99645,0.08007,0,-0.04077,-0.07897,0.99604,0,0.99883,-0.0292,0.03857,0,-0.73466,118.03145,-2.23969,1
6171,Spine2,0.06143,0.99242,0.10646,0,-0.12122,-0.09845,0.98773,0,0.99072,-0.07358,0.11425,0,-0.33225,133.37438,-1.01901,1
6172,Head,-0.02188,0.99322,0.11418,0,0.00812,-0.11403,0.99344,0,0.99973,0.02266,-0.00557,0,0.30795,158.11104,2.5374,1
6172,L_Calf,-0.00994,-0.90419,-0.42702,0,-0.02461,-0.42669,0.90406,0,-0.99965,0.01949,-0.01802,0,7.80942,50.42344,-3.15235,1
6172,L_Clavicle,0.95699,-0.27126,0.10288,0,0.13471,0.1014,-0.98568,0,0.25694,0.95715,0.13358,0,4.27417,146.90523,0.65703,1
6172,L_Finger0,-0.46816,-0.77472,0.42501,0,0.48522,-0.62735,-0.60909,0,0.73851,-0.07893,0.66961,0,25.41005,88.68578,19.46693,1
6172,L_Finger01,-0.19077,-0.977,0.09524,0,0.64669,-0.19808,-0.73658,0,0.73851,-0.07893,0.66961,0,22.84766,84.44545,21.79315,1
6172,L_Finger1,-0.20992,-0.94865,0.23662,0,-0.67046,-0.03648,-0.74105,0,0.71163,-0.3142,-0.62837,0,27.88894,83.20634,22.39066,1
6172,L_Finger2,-0.12645,-0.97997,0.15386,0,-0.67421,-0.02887,-0.73798,0,0.72764,-0.19705,-0.65705,0,29.83276,82.74054,21.35235,1
6172,L_Finger3,-0.06013,-0.99377,0.09381,0,-0.67421,-0.02887,-0.73798,0,0.73609,-0.10762,-0.66827,0,31.60631,82.30418,20.03073,1
6172,L_Finger4,-0.04074,-0.99626,0.0762,0,-0.67421,-0.02887,-0.73798,0,0.73742,-0.08144,-0.67051,0,33.08765,81.85532,18.38926,1
6172,L_Finger11,-0.52133,-0.83573,-0.17253,0,-0.47094,0.45037,-0.75854,0,0.71163,-0.3142,-0.62837,0,26.8688,78.59616,23.54058,1
6172,L_Finger21,-0.4868,-0.82318,-0.29223,0,-0.48329,0.53249,-0.6949,0,0.72764,-0.19705,-0.65705,0,29.13495,77.33264,22.20142,1
6172,L_Finger31,-0.45344,-0.81141,-0.36879,0,-0.50255,0.57449,-0.64607,0,0.73609,-0.10762,-0.66827,0,31.31587,77.50387,20.48387,1
6172,L_Finger41,-0.41493,-0.83792,-0.35457,0,-0.53296,0.53968,-0.65169,0,0.73742,-0.08144,-0.67051,0,32.94328,78.325,18.65928,1
6172,L_Foot,-0.00576,-0.93509,-0.35436,0,0.00422,-0.35439,0.93509,0,-0.99997,0.00389,0.00598,0,7.38995,12.25415,-21.17832,1
6172,L_Forearm,0.10074,-0.87985,0.46445,0,0.46543,-0.37091,-0.80361,0,0.87933,0.29713,0.37214,0,26.63463,116.21574,3.54989,1
6172,L_Hand,0.09409,-0.92013,0.38015,0,-0.6789,-0.33859,-0.6515,0,0.72818,-0.19678,-0.65653,0,29.4906,91.27215,16.71691,1
6172,L_Thigh,-0.01771,-0.99539,-0.09421,0,-0.01977,-0.09385,0.99539,0,-0.99965,0.01949,-0.01802,0,8.49987,89.22235,0.51969,1
6172,L_Toe0,0.00601,-0.01956,0.99979,0,0.00393,0.9998,0.01953,0,-0.99997,0.00381,0.00609,0,7.39747,0.60025,-12.34609,1
6172,L_UpperArm,0.30076,-0.9524,0.04975,0,0.36921,0.06818,-0.92684,0,0.87933,0.29713,0.37214,0,18.18857,142.96117,2.15295,1
6172,Neck,-0.00631,0.98614,0.16581,0,-0.13844,-0.16507,0.97652,0,0.99035,-0.01679,0.13756,0,0.37298,147.9532,0.82949,1
6172,Pelvis,-0.0323,0.99947,-0.00275,0,-0.06105,0.00078,0.99813,0,0.99761,0.03241,0.06099,0,0,88.94626,0,1
6172,R_Calf,0.04465,-0.98947,-0.13765,0,-0.07942,-0.14087,0.98684,0,-0.99584,-0.03313,-0.08487,0,-9.2029,55.87308,20.53198,1
6172,R_Clavicle,-0.97953,-0.13651,-0.14791,0,0.13471,0.1014,-0.98568,0,0.14955,-0.98544,-0.08094,0,-3.47181,147.50814,-0.33957,1
6172,R_Finger0,0.44692,-0.87283,0.19603,0,-0.24283,-0.32927,-0.91248,0,0.86099,0.36021,-0.3591,0,-20.80426,88.19312,-8.27101,1
6172,R_Finger01,0.28401,-0.92617,-0.24807,0,-0.42195,0.11159,-0.89973,0,0.86099,0.36021,-0.3591,0,-18.3581,83.41581,-7.19809,1
6172,R_Finger1,0.26513,-0.95821,-0.10744,0,0.82705,0.28328,-0.48554,0,0.49568,0.03987,0.86759,0,-23.19889,81.95432,-8.51631,1
6172,R_Finger2,0.20846,-0.95411,-0.215,0,0.82897,0.28901,-0.47884,0,0.519,-0.07841,0.85117,0,-24.76411,81.92388,-10.13578,1
6172,R_Finger3,0.16066,-0.94311,-0.29109,0,0.82897,0.28901,-0.47884,0,0.53572,-0.16437,0.82824,0,-26.10145,82.03984,-11.94703,1
6172,R_Finger4,0.14651,-0.93846,-0.31278,0,0.82897,0.28901,-0.47884,0,0.53977,-0.18913,0.82029,0,-27.07951,82.28105,-13.96581,1
6172,R_Finger11,0.64843,-0.68156,-0.33914,0,0.57779,0.73067,-0.36369,0,0.49568,0.03987,0.86759,0,-21.91044,77.2977,-9.03844,1
6172,R_Finger21,0.64216,-0.62145,-0.4488,0,0.56415,0.77952,-0.27218,0,0.519,-0.07841,0.85117,0,-23.61376,76.65869,-11.32222,1
6172,R_Finger31,0.62683,-0.57978,-0.52051,0,0.56576,0.79802,-0.20757,0,0.53572,-0.16437,0.82824,0,-25.32537,77.48425,-13.35311,1
6172,R_Finger41,0.5897,-0.61046,-0.52877,0,0.60076,0.76914,-0.21798,0,0.53977,-0.18913,0.82029,0,-26.56033,78.95558,-15.07416,1
6172,R_Foot,0.06597,-0.98074,-0.18386,0,-0.09703,-0.18969,0.97704,0,-0.99309,-0.04662,-0.10767,0,-7.31794,14.10359,14.72129,1
6172,R_Forearm,-0.11064,-0.9909,0.07662,0,-0.06162,-0.0701,-0.99563,0,0.99195,-0.11488,-0.05331,0,-21.26612,119.70362,-12.94642,1
6172,R_Hand,-0.06545,-0.99651,-0.05189,0,0.85185,-0.02872,-0.523,0,0.51968,-0.07843,0.85075,0,-24.40277,91.61176,-10.77432,1
6172,R_Thigh,-0.01804,-0.84142,0.54009,0,-0.08931,0.53937,0.83732,0,-0.99584,-0.03313,-0.08487,0,-8.49987,88.67016,-0.51968,1
6172,R_Toe0,-0.09643,-0.19847,0.97535,0,-0.06684,0.979,0.1926,0,-0.99309,-0.04662,-0.10767,0,-8.00756,4.13555,25.39762,1
6172,R_UpperArm,-0.12649,-0.91943,-0.37234,0,-0.00624,0.37609,-0.92656,0,0.99195,-0.11488,-0.05331,0,-17.71397,145.52329,-2.4902,1
6172,Spine,-0.02188,0.99831,0.05377,0,-0.03945,-0.0546,0.99773,0,0.99898,0.0197,0.04058,0,-0.61665,101.97133,-2.97398,1
6172,Spine1,0.02307,0.9962,0.08394,0,-0.05145,-0.08267,0.99525,0,0.99841,-0.02728,0.04935,0,-0.95283,117.34276,-2.15835,1
6172,Spine2,0.06286,0.99178,0.11143,0,-0.13476,-0.10219,0.98559,0,0.98888,-0.07697,0.12723,0,-0.59593,132.68195,-0.87805,1
6173,Head,-0.01583,0.99374,0.11062,0,0.00863,-0.1105,0.99384,0,0.99984,0.01668,-0.00683,0,-0.03478,157.21235,2.77757,1
6173,L_Calf,-0.01457,-0.87483,-0.48421,0,-0.02451,-0.4838,0.87484,0,-0.99959,0.02461,-0.0144,0,7.59258,49.71156,-3.41885,1
6173,L_Clavicle,0.95275,-0.28178,0.11346,0,0.1482,0.10514,-0.98335,0,0.26516,0.9537,0.14193,0,4.03344,146.00074,0.91978,1
6173,L_Finger0,-0.49565,-0.72385,0.47998,0,0.50596,-0.68982,-0.51783,0,0.70593,-0.01381,0.70815,0,24.40799,88.94791,22.04498,1
6173,L_Finger01,-0.20556,-0.96077,0.18617,0,0.6778,-0.27699,-0.68108,0,0.70593,-0.01381,0.70815,0,21.69515,84.98603,24.67205,1
6173,L_Finger1,-0.23089,-0.91786,0.32283,0,-0.63591,-0.10877,-0.76406,0,0.73641,-0.38171,-0.55857,0,26.68975,83.78484,25.63017,1
6173,L_Finger2,-0.14404,-0.95806,0.24775,0,-0.63972,-0.10086,-0.76196,0,0.75499,-0.26824,-0.59836,0,28.67423,83.20256,24.73782,1
6173,L_Finger3,-0.07517,-0.97839,0.19262,0,-0.63972,-0.10086,-0.76196,0,0.76492,-0.1805,-0.61831,0,30.50202,82.62134,23.55293,1
6173,L_Finger4,-0.05502,-0.9828,0.17629,0,-0.63972,-0.10086,-0.76196,0,0.76664,-0.1547,-0.62317,0,32.05255,81.99643,22.0378,1
6173,L_Finger11,-0.52186,-0.84592,-0.10995,0,-0.43053,0.37246,-0.82214,0,0.73641,-0.38171,-0.55857,0,25.56768,79.32429,27.19904,1
6173,L_Finger21,-0.48171,-0.846,-0.22855,0,-0.44491,0.46079,-0.76794,0,0.75499,-0.26824,-0.59836,0,27.87936,77.91557,26.10499,1
6173,L_Finger31,-0.44473,-0.8424,-0.30426,0,-0.46595,0.50772,-0.72465,0,0.76493,-0.1805,-0.61831,0,30.13891,77.89534,24.48336,1
6173,L_Finger41,-0.4072,-0.86754,-0.28559,0,-0.49644,0.4727,-0.72808,0,0.76664,-0.1547,-0.62317,0,31.85758,78.51381,22.66248,1
6173,L_Foot,-0.02601,-0.91661,-0.39892,0,0.04868,-0.39975,0.91533,0,-0.99848,0.00439,0.05502,0,6.97772,12.78152,-23.85899,1
6173,L_Forearm,0.06549,-0.85093,0.52118,0,0.51192,-0.41969,-0.74954,0,0.85654,0.31589,0.40812,0,26.78232,115.33539,4.46288,1
6173,L_Hand,0.06647,-0.8765,0.47679,0,-0.65175,-0.39996,-0.6444,0,0.75551,-0.26792,-0.59785,0,28.63888,91.21177,19.23833,1
6173,L_Thigh,-0.02299,-0.99437,-0.10342,0,-0.01686,-0.10305,0.99453,0,-0.99959,0.02461,-0.0144,0,8.48882,88.4706,0.61234,1
6173,L_Toe0,0.05511,0.01016,0.99843,0,0.00379,0.99994,-0.01038,0,-0.99847,0.00436,0.05507,0,7.37881,0.7092,-15.61763,1
6173,L_UpperArm,0.31679,-0.9461,0.06742,0,0.40742,0.07154,-0.91044,0,0.85654,0.31589,0.40812,0,17.88615,141.90378,2.56949,1
6173,Neck,-0.01634,0.98561,0.16825,0,-0.15199,-0.16876,0.97387,0,0.98825,-0.00966,0.15256,0,0.13348,147.05995,1.0445,1
6173,Pelvis,-0.04691,0.9989,-0.00054,0,-0.07181,-0.00283,0.99741,0,0.99631,0.04682,0.07187,0,0,88.07168,0,1
6173,R_Calf,0.03868,-0.99915,0.01443,0,-0.0992,0.01053,0.99501,0,-0.99432,-0.03992,-0.09871,0,-9.14339,54.28177,19.4857,1
6173,R_Clavicle,-0.97785,-0.13301,-0.16159,0,0.1482,0.10514,-0.98335,0,0.14779,-0.98552,-0.0831,0,-3.69664,146.63166,-0.17778,1
6173,R_Finger0,0.45976,-0.87609,0.14519,0,-0.21122,-0.26668,-0.94036,0,0.86256,0.40167,-0.30766,0,-19.86356,87.51461,-11.26585,1
6173,R_Finger01,0.31001,-0.90013,-0.30603,0,-0.39986,0.16859,-0.90094,0,0.86256,0.40167,-0.30766,0,-17.34712,82.71946,-10.47118,1
6173,R_Finger1,0.28804,-0.94265,-0.16867,0,0.83366,0.3335,-0.44022,0,0.47122,-0.01382,0.88191,0,-22.11887,81.26562,-12.02798,1
6173,R_Finger2,0.2342,-0.93183,-0.27722,0,0.83527,0.33877,-0.43307,0,0.49746,-0.13013,0.85767,0,-23.63898,81.32309,-13.68914,1
6173,R_Finger3,0.18825,-0.91624,-0.35364,0,0.83527,0.33877,-0.43307,0,0.5166,-0.21386,0.82909,0,-24.92929,81.54481,-15.52449,1
6173,R_Finger4,0.1746,-0.9103,-0.37533,0,0.83527,0.33877,-0.43307,0,0.52138,-0.23789,0.8195,0,-25.85758,81.91334,-17.54754,1
6173,R_Finger11,0.67151,-0.64265,-0.36888,0,0.57185,0.76603,-0.29355,0,0.47122,-0.01382,0.88191,0,-20.7191,76.68461,-12.84769,1
6173,R_Finger21,0.66694,-0.57486,-0.47405,0,0.55473,0.80784,-0.19919,0,0.49746,-0.13013,0.85767,0,-22.34656,76.18086,-15.21894,1
6173,R_Finger31,0.65267,-0.52839,-0.54298,0,0.55421,0.82162,-0.13339,0,0.5166,-0.21386,0.82909,0,-24.01995,77.119,-17.23274,1
6173,R_Finger41,0.61642,-0.55909,-0.55448,0,0.59008,0.79424,-0.14485,0,0.52138,-0.23789,0.8195,0,-25.23889,78.68765,-18.87755,1
6173,R_Foot,0.03739,-0.99923,0.01212,0,-0.04822,0.01031,0.99878,0,-0.99814,-0.03793,-0.0478,0,-7.51043,12.10395,20.09479,1
6173,R_Forearm,-0.09969,-0.99489,0.0159,0,-0.01597,-0.01437,-0.99977,0,0.99489,-0.09992,-0.01446,0,-20.63857,119.24181,-14.06782,1
6173,R_Hand,-0.04304,-0.99117,-0.12542,0,0.86602,0.02558,-0.49935,0,0.49815,-0.13011,0.85727,0,-23.46463,91.03686,-13.6172,1
6173,R_Thigh,-0.01679,-0.85665,0.51562,0,-0.10514,0.51435,0.85111,0,-0.99432,-0.03992,-0.09871,0,-8.48882,87.67274,-0.61233,1
6173,R_Toe0,-0.04808,0.00655,0.99882,0,-0.03757,0.99926,-0.00836,0,-0.99814,-0.03793,-0.0478,0,-7.81741,4.47016,32.56286,1
6173,R_UpperArm,-0.09701,-0.90648,-0.41096,0,0.02796,0.41026,-0.91154,0,0.99489,-0.09992,-0.01446,0,-17.91436,144.69768,-2.52733,1
6173,Spine,-0.02882,0.99797,0.05686,0,-0.04727,-0.05818,0.99719,0,0.99847,0.02605,0.04885,0,-0.72805,101.09789,-2.94367,1
6173,Spine1,0.02018,0.99593,0.08779,0,-0.06209,-0.08639,0.99432,0,0.99787,-0.02551,0.06009,0,-1.17106,116.46402,-2.08042,1
6173,Spine2,0.06435,0.99111,0.11648,0,-0.14826,-0.10593,0.98326,0,0.98685,-0.08055,0.14012,0,-0.85859,131.79912,-0.74084,1
6174,Head,-0.0102,0.99418,0.10728,0,0.00924,-0.10719,0.9942,0,0.99991,0.01113,-0.00809,0,-0.3642,156.26195,3.00634,1
6174,L_Calf,-0.01945,-0.8402,-0.54192,0,-0.02494,-0.54145,0.84036,0,-0.9995,0.02986,-0.01042,0,7.36379,48.95801,-3.68043,1
6174,L_Clavicle,0.94804,-0.29275,0.12455,0,0.16241,0.1087,-0.98072,0,0.27357,0.94999,0.1506,0,3.80212,145.04116,1.17763,1
6174,L_Finger0,-0.53007,-0.66604,0.5248,0,0.51871,-0.74429,-0.42068,0,0.67079,0.04923,0.74001,0,23.18543,89.25843,24.51676,1
6174,L_Finger01,-0.23019,-0.9347,0.27083,0,0.70502,-0.35201,-0.61566,0,0.67079,0.04923,0.74001,0,20.28415,85.61295,27.38914,1
6174,L_Finger1,-0.26134,-0.87796,0.4011,0,-0.60022,-0.17762,-0.77987,0,0.75594,-0.44456,-0.48055,0,25.20635,84.45582,28.7082,1
6174,L_Finger2,-0.17166,-0.92652,0.33479,0,-0.60398,-0.1695,-0.77876,0,0.77829,-0.33589,-0.53051,0,27.22144,83.76354,27.97767,1
6174,L_Finger3,-0.10057,-0.9531,0.28544,0,-0.60398,-0.1695,-0.77876,0,0.79062,-0.25073,-0.55861,0,29.0941,83.04473,26.94859,1
6174,L_Finger4,-0.07974,-0.95937,0.27065,0,-0.60398,-0.1695,-0.77876,0,0.793,-0.22557,-0.56593,0,30.70499,82.25246,25.58198,1
6174,L_Finger11,-0.52996,-0.84652,-0.05055,0,-0.38432,0.29288,-0.87551,0,0.75594,-0.44456,-0.48055,0,23.93632,80.18917,30.65743,1
6174,L_Finger21,-0.48417,-0.859,-0.16642,0,-0.39981,0.38638,-0.83118,0,0.77829,-0.33589,-0.53051,0,26.27414,78.65056,29.82521,1
6174,L_Finger31,-0.44354,-0.86347,-0.24019,0,-0.42212,0.43767,-0.79389,0,0.79063,-0.25073,-0.55861,0,28.6083,78.44085,28.3274,1
6174,L_Finger41,-0.40738,-0.88704,-0.21728,0,-0.45299,0.40284,-0.79531,0,0.793,-0.22557,-0.56593,0,30.42244,78.85287,26.54105,1
6174,L_Foot,-0.04925,-0.89532,-0.44269,0,0.09505,-0.44541,0.89027,0,-0.99425,0.00177,0.10703,0,6.54279,13.48985,-26.55711,1
6174,L_Forearm,0.02429,-0.81933,0.57281,0,0.5557,-0.46523,-0.68903,0,0.83103,0.33505,0.444,0,26.89455,114.40662,5.47165,1
6174,L_Hand,0.02893,-0.82481,0.56467,0,-0.62662,-0.45509,-0.63264,0,0.77879,-0.33553,-0.53001,0,27.58321,91.17878,21.71059,1
6174,L_Thigh,-0.0285,-0.99323,-0.11263,0,-0.01371,-0.11228,0.99358,0,-0.9995,0.02986,-0.01042,0,8.47451,87.67246,0.70988,1
6174,L_Toe0,0.10705,0.01021,0.9942,0,0.00066,0.99995,-0.01034,0,-0.99425,0.00176,0.10704,0,7.3378,1.01716,-18.96623,1
6174,L_UpperArm,0.33146,-0.93932,0.08842,0,0.44668,0.07369,-0.89165,0,0.83103,0.33505,0.444,0,17.58641,140.78462,2.98856,1
6174,Neck,-0.02613,0.98505,0.1703,0,-0.1663,-0.17227,0.97091,0,0.98573,-0.00295,0.16832,0,-0.09502,146.11536,1.25216,1
6174,Pelvis,-0.0616,0.9981,0.00132,0,-0.08307,-0.00645,0.99652,0,0.99464,0.06128,0.08331,0,0,87.15035,0,1
6174,R_Calf,0.02674,-0.98444,0.17366,0,-0.11951,0.16933,0.97829,0,-0.99247,-0.04692,-0.11312,0,-9.04246,52.64294,18.36873,1
6174,R_Clavicle,-0.97598,-0.12858,-0.17587,0,0.1624,0.1087,-0.98072,0,0.14522,-0.98572,-0.08521,0,-3.90923,145.7074,-0.02553,1
6174,R_Finger0,0.47695,-0.87393,0.09368,0,-0.17895,-0.20091,-0.96313,0,0.86052,0.4426,-0.25221,0,-18.69418,86.99007,-14.31452,1
6174,R_Finger01,0.34017,-0.8678,-0.36223,0,-0.37919,0.22592,-0.89732,0,0.86052,0.4426,-0.25221,0,-16.08369,82.20677,-13.80175,1
6174,R_Finger1,0.31551,-0.92086,-0.22906,0,0.83692,0.38381,-0.3902,0,0.44723,-0.06859,0.89178,0,-20.77427,80.76581,-15.59869,1
6174,R_Finger2,0.2644,-0.90323,-0.33803,0,0.83821,0.38857,-0.38264,0,0.47696,-0.18217,0.85984,0,-22.24954,80.91219,-17.29446,1
6174,R_Finger3,0.22018,-0.88306,-0.4144,0,0.83821,0.38857,-0.38264,0,0.49892,-0.26311,0.82575,0,-23.49443,81.24039,-19.14516,1
6174,R_Finger4,0.20698,-0.87583,-0.43598,0,0.83821,0.38857,-0.38264,0,0.50454,-0.28625,0.81456,0,-24.37604,81.73699,-21.1617,1
6174,R_Finger11,0.69684,-0.59833,-0.39549,0,0.56071,0.79831,-0.2198,0,0.44723,-0.06859,0.89178,0,-19.24099,76.29068,-16.71185,1
6174,R_Finger21,0.69347,-0.52306,-0.49549,0,0.54001,0.8326,-0.12315,0,0.47696,-0.18217,0.85984,0,-20.79046,75.92774,-19.15984,1
6174,R_Finger31,0.67995,-0.47194,-0.5612,0,0.53736,0.84146,-0.05656,0,0.49892,-0.26311,0.82575,0,-22.43087,76.97487,-21.14688,1
6174,R_Finger41,0.64479,-0.5025,-0.57597,0,0.57419,0.81582,-0.06896,0,0.50454,-0.28625,0.81456,0,-23.64259,78.63342,-22.70662,1
6174,R_Foot,0.01626,-0.97541,0.21979,0,0.00637,0.21992,0.9755,0,-0.99985,-0.01446,0.00978,0,-7.91347,11.08589,25.69977,1
6174,R_Forearm,-0.08438,-0.99536,-0.04618,0,0.02977,0.0438,-0.9986,0,0.99599,-0.08564,0.02594,0,-19.92289,118.81369,-15.19493,1
6174,R_Hand,-0.01534,-0.97986,-0.19909,0,0.87841,0.08192,-0.47083,0,0.47766,-0.1821,0.85946,0,-22.31503,90.59537,-16.50404,1
6174,R_Thigh,-0.01457,-0.8719,0.48947,0,-0.1216,0.48743,0.86465,0,-0.99247,-0.04692,-0.11312,0,-8.47451,86.62827,-0.70984,1
6174,R_Toe0,0.00637,0.21949,0.97559,0,-0.01625,0.97551,-0.21937,0,-0.99985,-0.01446,0.00978,0,-7.70833,6.23391,39.49245,1
6174,R_UpperArm,-0.06492,-0.89111,-0.44912,0,0.06158,0.44564,-0.89309,0,0.99599,-0.08564,0.02594,0,-18.09974,143.8379,-2.58259,1
6174,Spine,-0.03587,0.99757,0.05974,0,-0.05547,-0.06167,0.99655,0,0.99782,0.03243,0.05755,0,-0.84517,100.17548,-2.91708,1
6174,Spine1,0.01773,0.99564,0.09154,0,-0.07328,-0.09002,0.99324,0,0.99715,-0.02431,0.07137,0,-1.39651,115.53557,-2.00954,1
6174,Spine2,0.06659,0.99034,0.1216,0,-0.16246,-0.10949,0.98062,0,0.98447,-0.08506,0.1536,0,-1.12162,130.86623,-0.61213,1
6175,Head,-0.00841,0.99431,0.10621,0,0.00947,-0.10613,0.99431,0,0.99992,0.00936,-0.00852,0,-0.4718,155.94829,3.08013,1
6175,L_Calf,-0.02099,-0.82757,-0.56097,0,-0.02528,-0.56048,0.82778,0,-0.99946,0.03155,-0.00916,0,7.2891,48.71793,-3.80845,1
6175,L_Clavicle,0.94633,-0.29658,0.12845,0,0.16741,0.10984,-0.97975,0,0.27647,0.94867,0.15359,0,3.72662,144.72341,1.26308,1
